nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.24214057624340057,0.18553581833839417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31274452805519104,0.26121941208839417,0.17413245141506195,0.3102756142616272,0.3637685775756836,0.3794446289539337,0.22062857449054718,0.490019828081131,0.3641695976257324,0.43336108326911926,0.3442646861076355,0.4351535439491272,0.3884480893611908,0.4580702483654022,0.2696922719478607,0.4920387268066406,0.5084578990936279,0.612767219543457,0.2138025164604187,0.6399070620536804,0.740894615650177,0.7540377974510193,0.38400110602378845,0.7532148957252502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915288209915161,0.26991045475006104,0.12331318110227585,0.30445072054862976,0.3649502694606781,0.3855075538158417,0.1960928738117218,0.47448286414146423,0.3050542175769806,0.438922643661499,0.28514364361763,0.4354737401008606,0.38130801916122437,0.452069491147995,0.2501176595687866,0.4843343198299408,0.48271891474723816,0.6159473657608032,0.21866337954998016,0.650922954082489,0.723293662071228,0.7250785827636719,0.418301522731781,0.7494989633560181
0.19105015695095062,0.207135409116745,0.20547543466091156,0.18694919347763062,0.0,0.0,0.23251913487911224,0.18984343111515045,0.0,0.0,0.29001179337501526,0.29471835494041443,0.14618615806102753,0.3234066665172577,0.3763136565685272,0.38728490471839905,0.19794687628746033,0.46553197503089905,0.2869351804256439,0.46031704545021057,0.24711529910564423,0.47586408257484436,0.38635143637657166,0.4736684262752533,0.27357348799705505,0.5003038048744202,0.47072649002075195,0.6458020806312561,0.2362184375524521,0.6635308861732483,0.7045320868492126,0.7233389019966125,0.4528290033340454,0.7705249786376953
0.18773765861988068,0.1871105283498764,0.20686444640159607,0.17026691138744354,0.0,0.0,0.24017322063446045,0.17848946154117584,0.0,0.0,0.2903476655483246,0.2850925922393799,0.1757238358259201,0.2905675172805786,0.4196948707103729,0.3672413229942322,0.18094079196453094,0.3852282762527466,0.34519848227500916,0.4739263653755188,0.23899687826633453,0.4835736155509949,0.39322203397750854,0.48666438460350037,0.34117093682289124,0.4925418496131897,0.3081490993499756,0.6835444569587708,0.39235129952430725,0.6534000635147095,0.5682440400123596,0.7846105098724365,0.691907525062561,0.7013071179389954
0.19536882638931274,0.19277510046958923,0.20764628052711487,0.17435194551944733,0.0,0.0,0.23908928036689758,0.17443212866783142,0.0,0.0,0.2993301749229431,0.2714459300041199,0.20878005027770996,0.2724313735961914,0.3960537910461426,0.37260758876800537,0.205396369099617,0.36331212520599365,0.40630701184272766,0.4476930797100067,0.0,0.0,0.3998686373233795,0.4750308394432068,0.34337952733039856,0.48376354575157166,0.4255843162536621,0.6750219464302063,0.41207870841026306,0.6571946740150452,0.6039927005767822,0.7753498554229736,0.5845120549201965,0.7675614953041077
0.21125465631484985,0.19299332797527313,0.22645963728427887,0.17418421804904938,0.19807100296020508,0.17569968104362488,0.2637064456939697,0.17546065151691437,0.0,0.0,0.3272331655025482,0.27809658646583557,0.2087072730064392,0.28005924820899963,0.43484288454055786,0.3810127079486847,0.0,0.0,0.4598691463470459,0.48754534125328064,0.0,0.0,0.42910265922546387,0.4764213263988495,0.3562479317188263,0.48814907670021057,0.4398801326751709,0.6654519438743591,0.4155466854572296,0.6586720943450928,0.6325187087059021,0.7721219062805176,0.6194418668746948,0.7734021544456482
0.2536870241165161,0.2620643377304077,0.2758772075176239,0.23898114264011383,0.0,0.0,0.31714844703674316,0.2275865525007248,0.0,0.0,0.3567340075969696,0.2937239408493042,0.24746157228946686,0.29239004850387573,0.4972618520259857,0.36422327160835266,0.0,0.0,0.5039425492286682,0.48585057258605957,0.0,0.0,0.45935872197151184,0.47093167901039124,0.3906043767929077,0.4808470904827118,0.4480067491531372,0.6766061782836914,0.446383535861969,0.6652631759643555,0.709723711013794,0.7472748756408691,0.6713250875473022,0.7538252472877502
0.24969981610774994,0.1892475038766861,0.2659956216812134,0.17147929966449738,0.23467327654361725,0.17552995681762695,0.30411309003829956,0.175082728266716,0.0,0.0,0.35883986949920654,0.26177138090133667,0.2722194790840149,0.2768990695476532,0.45032429695129395,0.3275545835494995,0.2164742350578308,0.3754708468914032,0.49664318561553955,0.37826645374298096,0.1879357248544693,0.48231399059295654,0.513645589351654,0.4628388583660126,0.4608539342880249,0.4740047752857208,0.4675910472869873,0.6781904697418213,0.47071534395217896,0.651502788066864,0.7486339807510376,0.7635316848754883,0.6738088726997375,0.7360162734985352
0.2650574743747711,0.20083990693092346,0.27920278906822205,0.18217089772224426,0.25639042258262634,0.18376287817955017,0.32196301221847534,0.17979060113430023,0.0,0.0,0.38270488381385803,0.26874056458473206,0.29902464151382446,0.2694503366947174,0.4126513600349426,0.3765128552913666,0.24159905314445496,0.38348403573036194,0.3561563789844513,0.47715675830841064,0.1995696872472763,0.48827630281448364,0.5456945300102234,0.4625338912010193,0.4947253465652466,0.4708203375339508,0.4699605107307434,0.6575368642807007,0.4926450550556183,0.6500898599624634,0.7446370124816895,0.7495275735855103,0.7248943448066711,0.7576896548271179
0.27167418599128723,0.21937017142772675,0.28521087765693665,0.2048352211713791,0.25994202494621277,0.20722007751464844,0.3193926513195038,0.20863214135169983,0.0,0.0,0.3867442011833191,0.2803609371185303,0.2972659170627594,0.2964268624782562,0.542281448841095,0.3210161626338959,0.222184419631958,0.37945523858070374,0.632486879825592,0.39151450991630554,0.18158595263957977,0.47581934928894043,0.517099142074585,0.4631972908973694,0.4837622344493866,0.47333964705467224,0.46414220333099365,0.6012954711914062,0.5017231702804565,0.575955331325531,0.5152459144592285,0.6687706112861633,0.5619078874588013,0.6585192084312439
0.2870127856731415,0.24090304970741272,0.3024623990058899,0.2264176458120346,0.27413904666900635,0.22663196921348572,0.3362411558628082,0.22814331948757172,0.0,0.0,0.3952091932296753,0.2952037453651428,0.28924161195755005,0.32268157601356506,0.5488423705101013,0.3310296833515167,0.21552617847919464,0.3935881555080414,0.6419400572776794,0.4030209481716156,0.17726457118988037,0.4742754399776459,0.5440350770950317,0.4960785508155823,0.4913330376148224,0.5234050154685974,0.5265703797340393,0.6571482419967651,0.5493080615997314,0.6947869658470154,0.6754478216171265,0.732109010219574,0.6999087929725647,0.7689512968063354
0.3027513325214386,0.24712654948234558,0.31850358843803406,0.23201164603233337,0.29237616062164307,0.2319452315568924,0.3519686758518219,0.23194487392902374,0.0,0.0,0.40823665261268616,0.3002411127090454,0.3101666569709778,0.3179141581058502,0.5573826432228088,0.3294583261013031,0.2225341498851776,0.398335337638855,0.6488946080207825,0.40692684054374695,0.1745622307062149,0.4944339990615845,0.5477777719497681,0.49811041355133057,0.4726267457008362,0.5012228488922119,0.580612301826477,0.7103624939918518,0.3828013241291046,0.6328688859939575,0.8129197955131531,0.7926378846168518,0.5016785860061646,0.7042642831802368
0.2884605824947357,0.2559920847415924,0.30726727843284607,0.2432243376970291,0.0,0.0,0.3431793451309204,0.2502971887588501,0.0,0.0,0.3928844928741455,0.3059583604335785,0.30610761046409607,0.3278473913669586,0.5360076427459717,0.34321820735931396,0.21619467437267303,0.3969278931617737,0.6410014629364014,0.415944904088974,0.16795705258846283,0.5003902912139893,0.5172823667526245,0.4971177279949188,0.5010559558868408,0.5167034268379211,0.37989580631256104,0.6571169495582581,0.575066089630127,0.6811792254447937,0.5631141066551208,0.7788904309272766,0.7992257475852966,0.7831396460533142
0.2775058448314667,0.2471459060907364,0.29380157589912415,0.23122741281986237,0.27258047461509705,0.22932861745357513,0.3403683602809906,0.23214450478553772,0.0,0.0,0.41754812002182007,0.30370453000068665,0.2763419449329376,0.3030974566936493,0.5193292498588562,0.38062214851379395,0.19714920222759247,0.40814003348350525,0.545788049697876,0.488832026720047,0.16970331966876984,0.5121806859970093,0.5231464505195618,0.48543861508369446,0.4140963852405548,0.48906514048576355,0.6073209643363953,0.6868286728858948,0.3333813548088074,0.6296428442001343,0.7983935475349426,0.7879352569580078,0.47638243436813354,0.7770826816558838
0.28330960869789124,0.22522450983524323,0.29900097846984863,0.20847539603710175,0.2744676172733307,0.2109997272491455,0.3332127630710602,0.2109239101409912,0.0,0.0,0.3787618577480316,0.28296369314193726,0.28397229313850403,0.3053819537162781,0.4752365052700043,0.33316025137901306,0.18917648494243622,0.3878304362297058,0.5759121179580688,0.3935951888561249,0.13754457235336304,0.49325892329216003,0.49067962169647217,0.47343525290489197,0.4129016399383545,0.4877464473247528,0.5316815972328186,0.6365699768066406,0.3247632682323456,0.6244555115699768,0.7764933109283447,0.7748510241508484,0.44914883375167847,0.750456690788269
0.27843788266181946,0.21854440867900848,0.2892230153083801,0.19938218593597412,0.26806119084358215,0.20648181438446045,0.32546544075012207,0.19683726131916046,0.0,0.0,0.3876771330833435,0.2776288390159607,0.2821806073188782,0.28867894411087036,0.41941961646080017,0.3053530156612396,0.193518728017807,0.3918800354003906,0.3705417513847351,0.2865581512451172,0.147858127951622,0.4976363480091095,0.4706382155418396,0.4481563866138458,0.3797166049480438,0.460013747215271,0.5570251941680908,0.6494355797767639,0.3318370282649994,0.635894238948822,0.7796778678894043,0.745934247970581,0.45739513635635376,0.8036656379699707
0.293544203042984,0.2064674198627472,0.3084770739078522,0.19048383831977844,0.0,0.0,0.33668458461761475,0.193467915058136,0.0,0.0,0.36585259437561035,0.27764132618904114,0.2979724407196045,0.2697497010231018,0.40502533316612244,0.3821084499359131,0.20189042389392853,0.3712525963783264,0.3864811062812805,0.4650842249393463,0.16351637244224548,0.47468993067741394,0.4390103220939636,0.445835143327713,0.4275578558444977,0.4498702585697174,0.3625696003437042,0.6305346488952637,0.521899938583374,0.6205205917358398,0.5508451461791992,0.7876189351081848,0.7336684465408325,0.7528731822967529
0.30501386523246765,0.19934646785259247,0.32106947898864746,0.1834440976381302,0.0,0.0,0.35304853320121765,0.1863115131855011,0.0,0.0,0.38725364208221436,0.2774980664253235,0.30556434392929077,0.2682643234729767,0.42294883728027344,0.3773336708545685,0.2272101789712906,0.3633521795272827,0.3989451825618744,0.4585757255554199,0.17737239599227905,0.46574756503105164,0.4469967782497406,0.4483140707015991,0.4204760193824768,0.45045727491378784,0.39347103238105774,0.6311344504356384,0.5177960395812988,0.6154304146766663,0.5792034268379211,0.7752833366394043,0.757201075553894,0.7366215586662292
0.27664080262184143,0.20246627926826477,0.2932441234588623,0.1863022744655609,0.0,0.0,0.3378952145576477,0.18998456001281738,0.0,0.0,0.38689279556274414,0.27653768658638,0.30834099650382996,0.2795428931713104,0.4714205265045166,0.3915373384952545,0.23429501056671143,0.3612654507160187,0.4265815019607544,0.5179452896118164,0.16910170018672943,0.4579327702522278,0.4701806306838989,0.4741012454032898,0.4456842839717865,0.47188350558280945,0.35782966017723083,0.6451253294944763,0.4514407217502594,0.6122772097587585,0.5263835787773132,0.8077720403671265,0.7018517851829529,0.691193699836731
0.2919583320617676,0.21223314106464386,0.3029637634754181,0.1990201473236084,0.29086264967918396,0.19795136153697968,0.3461669385433197,0.20166340470314026,0.0,0.0,0.397420734167099,0.2769593894481659,0.3200632333755493,0.2786489725112915,0.4387670159339905,0.3899179697036743,0.24930353462696075,0.375431627035141,0.4210682213306427,0.5005027055740356,0.18321970105171204,0.46896693110466003,0.473635196685791,0.4673844575881958,0.43073418736457825,0.47228455543518066,0.432718962430954,0.6495294570922852,0.4278399348258972,0.6439701914787292,0.5907673239707947,0.8165151476860046,0.5657572150230408,0.8031771183013916
0.3287774622440338,0.25795629620552063,0.3378789722919464,0.2427893579006195,0.0,0.0,0.37336742877960205,0.24169529974460602,0.0,0.0,0.42246004939079285,0.31737032532691956,0.348360151052475,0.3224070966243744,0.4330448508262634,0.4002351462841034,0.27290305495262146,0.39229363203048706,0.42579227685928345,0.4865274727344513,0.21153318881988525,0.4671260416507721,0.5175004005432129,0.4859590530395508,0.47428715229034424,0.495213121175766,0.49195346236228943,0.6726221442222595,0.50419020652771,0.6717138290405273,0.6850907802581787,0.815048336982727,0.6592376232147217,0.8116800785064697
0.3046616017818451,0.22237184643745422,0.31874382495880127,0.208126962184906,0.3003932237625122,0.2101060003042221,0.3635549545288086,0.21436060965061188,0.0,0.0,0.4191349148750305,0.29836952686309814,0.3506147563457489,0.2929355502128601,0.4783514142036438,0.4122973680496216,0.3121508061885834,0.3658069968223572,0.5297296643257141,0.5318320989608765,0.21587522327899933,0.4254612624645233,0.5350458025932312,0.48381492495536804,0.49112769961357117,0.4863923490047455,0.5242050290107727,0.6822062134742737,0.5131202936172485,0.6679093241691589,0.741215705871582,0.8297271132469177,0.6976914405822754,0.797839879989624
0.31126832962036133,0.21671806275844574,0.32583314180374146,0.20050109922885895,0.0,0.0,0.36590704321861267,0.20471499860286713,0.0,0.0,0.4431319236755371,0.29945114254951477,0.3200157880783081,0.2955573797225952,0.5263854265213013,0.40101882815361023,0.3006320297718048,0.37767571210861206,0.465848445892334,0.4145098030567169,0.0,0.0,0.5263270735740662,0.48452553153038025,0.44903603196144104,0.4891093969345093,0.5340402722358704,0.670148491859436,0.5137839317321777,0.6530393362045288,0.7617247700691223,0.8101117610931396,0.7286363840103149,0.7776466012001038
0.3307134211063385,0.21098592877388,0.3452872633934021,0.1930820196866989,0.0,0.0,0.3862370550632477,0.19908538460731506,0.0,0.0,0.46448981761932373,0.3002797067165375,0.33523792028427124,0.2977186441421509,0.5631644129753113,0.39407649636268616,0.0,0.0,0.48182281851768494,0.39028820395469666,0.0,0.0,0.5455466508865356,0.49238747358322144,0.4663228988647461,0.5002484917640686,0.5682153105735779,0.6541704535484314,0.550474226474762,0.6546059250831604,0.7747822999954224,0.8078921437263489,0.7660378813743591,0.7939536571502686
0.3188590407371521,0.1936037242412567,0.33202099800109863,0.17572373151779175,0.0,0.0,0.37880739569664,0.18582314252853394,0.0,0.0,0.4409707188606262,0.2860903739929199,0.39237868785858154,0.2870020866394043,0.47696518898010254,0.3616061806678772,0.0,0.0,0.38579320907592773,0.3441608250141144,0.0,0.0,0.5622193217277527,0.4565093517303467,0.5175125002861023,0.4558725655078888,0.5585878491401672,0.6638040542602539,0.49892839789390564,0.6175957918167114,0.8004757165908813,0.8000938892364502,0.6906394362449646,0.7374739050865173
0.30362072587013245,0.18615157902240753,0.3129589259624481,0.16870993375778198,0.0,0.0,0.3593938648700714,0.1749250888824463,0.0,0.0,0.4079204797744751,0.259709894657135,0.3829247057437897,0.25621095299720764,0.3784959614276886,0.34269532561302185,0.3994770050048828,0.3128911554813385,0.32727372646331787,0.3249150812625885,0.31097787618637085,0.3102840483188629,0.5536413788795471,0.45991238951683044,0.5129780173301697,0.45418602228164673,0.5945372581481934,0.6516240835189819,0.4030943512916565,0.604148805141449,0.8113536238670349,0.8086470365524292,0.6501568555831909,0.6650944352149963
0.0,0.0,0.0,0.0,0.0,0.0,0.36770448088645935,0.21417288482189178,0.0,0.0,0.42807501554489136,0.2650028169155121,0.40018466114997864,0.26200535893440247,0.3800215423107147,0.30683737993240356,0.3585437536239624,0.3304642140865326,0.0,0.0,0.2859552204608917,0.29586395621299744,0.5167965292930603,0.3952207565307617,0.5291057825088501,0.4079889953136444,0.4409009516239166,0.5088380575180054,0.571760356426239,0.5483198165893555,0.42259833216667175,0.5827442407608032,0.79874587059021,0.7439321279525757
0.303887277841568,0.17740553617477417,0.3148919343948364,0.15799786150455475,0.0,0.0,0.3656529486179352,0.15955083072185516,0.0,0.0,0.41415902972221375,0.2581058740615845,0.38497284054756165,0.25291627645492554,0.47540903091430664,0.3861934244632721,0.4068652093410492,0.3996739983558655,0.4153793454170227,0.45116880536079407,0.0,0.0,0.49177297949790955,0.4267168939113617,0.4848920702934265,0.43105366826057434,0.4987443685531616,0.5954954624176025,0.5907002687454224,0.5865256786346436,0.6549499034881592,0.7284544110298157,0.7719732522964478,0.7333764433860779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4139091968536377,0.260206937789917,0.3388313353061676,0.2644554078578949,0.4396355450153351,0.3608055114746094,0.31974199414253235,0.3457079529762268,0.3744126260280609,0.422376811504364,0.26363182067871094,0.3542882204055786,0.5369240045547485,0.4427768290042877,0.4675358533859253,0.44501033425331116,0.5942613482475281,0.6154302954673767,0.3783392310142517,0.5736775398254395,0.7936922907829285,0.7268106341362,0.5326010584831238,0.6900863647460938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42045852541923523,0.24763427674770355,0.3547552227973938,0.2503148019313812,0.42972126603126526,0.33310985565185547,0.3286221921443939,0.31982073187828064,0.32098886370658875,0.343938946723938,0.27031391859054565,0.3469855785369873,0.5467485189437866,0.43417006731033325,0.4799460172653198,0.43610355257987976,0.6101174354553223,0.6127805113792419,0.38220956921577454,0.5843892097473145,0.8021019101142883,0.7235007286071777,0.5473816990852356,0.6907458305358887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37346839904785156,0.23841466009616852,0.3496374487876892,0.26105329394340515,0.3298676311969757,0.32738134264945984,0.3223711848258972,0.3272324800491333,0.2688705623149872,0.3977368175983429,0.2592903673648834,0.3846125304698944,0.49863550066947937,0.4318336248397827,0.4970495104789734,0.4490804672241211,0.3955524265766144,0.5975337028503418,0.4953376352787018,0.6420736312866211,0.5821279287338257,0.7587308883666992,0.777794361114502,0.7395481467247009
0.2760820984840393,0.225004181265831,0.28311967849731445,0.20477719604969025,0.0,0.0,0.32781264185905457,0.19634060561656952,0.0,0.0,0.37998872995376587,0.2710345983505249,0.3396134376525879,0.2964932322502136,0.2984282970428467,0.2571273446083069,0.28950875997543335,0.3667144179344177,0.25398415327072144,0.22402308881282806,0.27038776874542236,0.3976289927959442,0.509425163269043,0.4732661545276642,0.4530225396156311,0.4848373234272003,0.5657776594161987,0.6657336950302124,0.3683595061302185,0.6255032420158386,0.785223126411438,0.7389326095581055,0.5199209451675415,0.772879421710968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2178208827972412,0.19605234265327454,0.23383454978466034,0.17434252798557281,0.20612609386444092,0.1770753711462021,0.289106160402298,0.16465482115745544,0.0,0.0,0.3584662973880768,0.2540074586868286,0.3101802170276642,0.25309625267982483,0.5023053884506226,0.4058507978916168,0.3263002336025238,0.38299649953842163,0.473006933927536,0.520359218120575,0.23671665787696838,0.46912452578544617,0.49646082520484924,0.47573310136795044,0.467758446931839,0.4827638864517212,0.4450131058692932,0.6497763991355896,0.4565477669239044,0.657791256904602,0.6777023077011108,0.7367686033248901,0.6519482731819153,0.8001046180725098
0.205391064286232,0.20787325501441956,0.21756067872047424,0.19073286652565002,0.0,0.0,0.2724873721599579,0.18220672011375427,0.0,0.0,0.3227081000804901,0.25489357113838196,0.3284694254398346,0.25151899456977844,0.3584800362586975,0.36900004744529724,0.3626613914966583,0.3638220727443695,0.2934313118457794,0.453156977891922,0.29113754630088806,0.4501337707042694,0.5328695178031921,0.44411492347717285,0.5275704860687256,0.4456740617752075,0.46390315890312195,0.6632918119430542,0.4724595844745636,0.6266643404960632,0.7318798899650574,0.7633880376815796,0.6652860045433044,0.7524296045303345
0.27694958448410034,0.22555431723594666,0.28811296820640564,0.20769454538822174,0.0,0.0,0.30840998888015747,0.19348400831222534,0.0,0.0,0.34000343084335327,0.2699533998966217,0.33895087242126465,0.26907461881637573,0.3808150291442871,0.37763267755508423,0.3763185143470764,0.37128543853759766,0.30802425742149353,0.45699790120124817,0.30781474709510803,0.4555603861808777,0.5453276038169861,0.4507140815258026,0.5409826040267944,0.4543052911758423,0.4704793393611908,0.6661878228187561,0.4846450090408325,0.6371499300003052,0.749826967716217,0.7752907872200012,0.6801594495773315,0.7625554800033569
0.2371557205915451,0.20863214135169983,0.2580571174621582,0.19314813613891602,0.0,0.0,0.3053104877471924,0.19168025255203247,0.0,0.0,0.3528439402580261,0.2591565251350403,0.27604424953460693,0.24289239943027496,0.4136412441730499,0.363472044467926,0.0,0.0,0.3501881957054138,0.45889484882354736,0.0,0.0,0.516423761844635,0.45123687386512756,0.4695349633693695,0.45195820927619934,0.3972610831260681,0.5760255455970764,0.39921119809150696,0.5869932174682617,0.4819274842739105,0.6611153483390808,0.4521033465862274,0.6779808402061462
0.22071120142936707,0.2061600536108017,0.23687095940113068,0.19050052762031555,0.0,0.0,0.26751792430877686,0.1868303269147873,0.0,0.0,0.30293741822242737,0.2587601840496063,0.28825774788856506,0.2582133114337921,0.40303874015808105,0.3401716947555542,0.3796754777431488,0.3496125042438507,0.3666890263557434,0.4295470416545868,0.3724496364593506,0.42528215050697327,0.48516717553138733,0.45425599813461304,0.45400577783584595,0.4468507468700409,0.5210710763931274,0.7029415369033813,0.39719101786613464,0.615679144859314,0.78005051612854,0.7758342623710632,0.46648019552230835,0.6723790764808655
0.2588699162006378,0.23180589079856873,0.2720085680484772,0.2090953290462494,0.0,0.0,0.3293913006782532,0.20381349325180054,0.0,0.0,0.3899347484111786,0.2806603014469147,0.3293509781360626,0.2978748679161072,0.4702988862991333,0.32194122672080994,0.2902739942073822,0.29383790493011475,0.4291819930076599,0.4250962436199188,0.0,0.0,0.49530455470085144,0.4710930585861206,0.4461604356765747,0.482893168926239,0.542360246181488,0.6652766466140747,0.4848693907260895,0.6547591090202332,0.8005097508430481,0.7602304816246033,0.6107413172721863,0.7294957041740417
0.27365732192993164,0.22197581827640533,0.2914847135543823,0.2025471031665802,0.26126930117607117,0.2064509391784668,0.33796122670173645,0.20353451371192932,0.0,0.0,0.38652002811431885,0.2831178307533264,0.27862265706062317,0.31118130683898926,0.4892090857028961,0.3286479413509369,0.254242867231369,0.4038744270801544,0.4562472999095917,0.42790865898132324,0.0,0.0,0.4956524074077606,0.4699568450450897,0.4303489029407501,0.4986407160758972,0.5855592489242554,0.6782697439193726,0.5879807472229004,0.6880965828895569,0.8004329800605774,0.7434647679328918,0.7791821360588074,0.7469425201416016
0.23911024630069733,0.22065043449401855,0.25019147992134094,0.20112885534763336,0.23525290191173553,0.21019110083580017,0.2946961522102356,0.1989101618528366,0.0,0.0,0.37060365080833435,0.26227161288261414,0.2928527295589447,0.3197498023509979,0.4719507694244385,0.32592856884002686,0.34122219681739807,0.41043105721473694,0.4341696500778198,0.41568565368652344,0.0,0.0,0.47341451048851013,0.4307405352592468,0.38360050320625305,0.45921939611434937,0.5398944616317749,0.5430021286010742,0.27674567699432373,0.5711754560470581,0.7813622355461121,0.7129094004631042,0.28718799352645874,0.7218126654624939
0.2520032823085785,0.21811731159687042,0.2635457217693329,0.19875097274780273,0.24877266585826874,0.20739218592643738,0.310111403465271,0.19975163042545319,0.0,0.0,0.3839314579963684,0.26535364985466003,0.295596718788147,0.30433404445648193,0.4836830794811249,0.3206324279308319,0.28869912028312683,0.3644186556339264,0.44677212834358215,0.415035605430603,0.0,0.0,0.4788047969341278,0.4263496696949005,0.38771629333496094,0.4471951723098755,0.5655790567398071,0.5633726716041565,0.30958953499794006,0.5767173767089844,0.8030446767807007,0.7195489406585693,0.3462342917919159,0.7184969186782837
0.30237358808517456,0.21547038853168488,0.3094326853752136,0.1991879791021347,0.3026980459690094,0.20163893699645996,0.3419661819934845,0.1982872039079666,0.0,0.0,0.4170719385147095,0.2724447250366211,0.33948588371276855,0.2845340967178345,0.5131608843803406,0.3406705856323242,0.22229206562042236,0.32958734035491943,0.49153387546539307,0.4339776933193207,0.09442262351512909,0.3330647051334381,0.5264587998390198,0.4455330967903137,0.44616594910621643,0.4506199061870575,0.6162137389183044,0.6094391345977783,0.3163394629955292,0.5651435256004333,0.8154534101486206,0.6956214904785156,0.3005997836589813,0.7354317307472229
0.3299371600151062,0.2201530635356903,0.3366488814353943,0.20711873471736908,0.0,0.0,0.3640318512916565,0.20573385059833527,0.0,0.0,0.4225948750972748,0.276355117559433,0.37857574224472046,0.27786651253700256,0.5163519382476807,0.35295185446739197,0.2873988449573517,0.3380754888057709,0.49357250332832336,0.47062259912490845,0.2485577017068863,0.351114422082901,0.5431715250015259,0.45156461000442505,0.4814768433570862,0.4540165066719055,0.6445516347885132,0.6308824419975281,0.368810772895813,0.5772413611412048,0.8512545228004456,0.720129132270813,0.3164384365081787,0.7534012794494629
0.33902469277381897,0.21835756301879883,0.34734204411506653,0.2036943882703781,0.33815306425094604,0.20312686264514923,0.37484267354011536,0.20088109374046326,0.0,0.0,0.42708659172058105,0.2776838541030884,0.38554492592811584,0.28268927335739136,0.5138791799545288,0.3664495348930359,0.27012187242507935,0.370986670255661,0.48862969875335693,0.48277634382247925,0.17280645668506622,0.42143556475639343,0.5407229661941528,0.45113685727119446,0.4813675582408905,0.45415905117988586,0.6285953521728516,0.6298079490661621,0.3612537086009979,0.5822532773017883,0.8583763837814331,0.6973270773887634,0.29314568638801575,0.7685240507125854
0.34171417355537415,0.2205856293439865,0.35095518827438354,0.206366628408432,0.3386256992816925,0.2057008296251297,0.3786454200744629,0.2057706117630005,0.0,0.0,0.43227896094322205,0.2894480228424072,0.3769772946834564,0.28576895594596863,0.5024053454399109,0.40203312039375305,0.2648341655731201,0.4014717638492584,0.4501459300518036,0.5300201773643494,0.16455428302288055,0.474762499332428,0.5394969582557678,0.4465219974517822,0.47084373235702515,0.44512316584587097,0.6254101395606995,0.6413066387176514,0.3595561981201172,0.5812875628471375,0.8452707529067993,0.6823987364768982,0.29066935181617737,0.7643645405769348
0.31330761313438416,0.2331915646791458,0.32274049520492554,0.21992792189121246,0.31165003776550293,0.21582448482513428,0.3525734543800354,0.21459542214870453,0.0,0.0,0.4039899408817291,0.30001017451286316,0.3535386323928833,0.2787705063819885,0.46106988191604614,0.4196738004684448,0.2285727560520172,0.41871970891952515,0.42717012763023376,0.5328980088233948,0.1463870257139206,0.5119545459747314,0.5199050307273865,0.46320274472236633,0.45338380336761475,0.4561123549938202,0.6112805604934692,0.6664929389953613,0.3405666947364807,0.587016761302948,0.831205427646637,0.6760735511779785,0.2786397635936737,0.781761109828949
0.3216323256492615,0.23554693162441254,0.33257225155830383,0.22152802348136902,0.3179898262023926,0.21816480159759521,0.3636365234851837,0.21749399602413177,0.0,0.0,0.41543036699295044,0.30482417345046997,0.3562829792499542,0.2840917706489563,0.46994930505752563,0.42891034483909607,0.23354142904281616,0.42291998863220215,0.4253310263156891,0.5477153062820435,0.15015101432800293,0.5200159549713135,0.5275524854660034,0.47265371680259705,0.45486870408058167,0.4650336503982544,0.6192854642868042,0.6740849018096924,0.3383784592151642,0.588477373123169,0.8397125005722046,0.6744574904441833,0.2858313322067261,0.7778133749961853
0.30048686265945435,0.23679028451442719,0.3115512430667877,0.21790912747383118,0.29090213775634766,0.21917487680912018,0.34111732244491577,0.2191344052553177,0.0,0.0,0.39748191833496094,0.3097786009311676,0.32594287395477295,0.29941439628601074,0.43684881925582886,0.4454580843448639,0.2656996548175812,0.4008760154247284,0.401333212852478,0.5677773952484131,0.19397276639938354,0.4868479371070862,0.5223173499107361,0.46027296781539917,0.4527016580104828,0.45579880475997925,0.5809075832366943,0.6157496571540833,0.31743666529655457,0.5539597868919373,0.6504880785942078,0.751981794834137,0.2759682834148407,0.7802612781524658
